date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
2007-04-26,0.03873,0.03989,0.04122,0.04191425559634698,0.04180524047665468,0.04160172220731684,0.04211458300458326,0.04189307822673394,0.04299995156914305,0.04335294375583909,0.04443852574785656,
2007-04-27,0.038610000000000005,0.03997,0.04134,0.04189131364797638,0.04174159022494828,0.04195414137291498,0.041994828946602336,0.04231863510098255,0.042744117030234285,0.043949151393021246,0.04456555531385553,
2007-04-30,0.03859,0.04,0.0414,0.04136937946843089,0.04129665657898918,0.0418829869163333,0.04127867743617153,0.042340552713881596,0.04192957588397461,0.04421071308442559,0.04431541720385179,
2007-05-01,0.03859,0.04,0.0414,0.04136937946843089,0.04129665657898918,0.0418829869163333,0.04127867743617153,0.042340552713881596,0.04192957588397461,0.04421071308442559,0.04431541720385179,
2007-05-02,0.038610000000000005,0.040119999999999996,0.041319999999999996,0.04185088400285908,0.04181597839578188,0.04139954499015874,0.04201245770849105,0.04165211004301983,0.04278882679650242,0.04322687148257787,0.0435618854089197,
2007-05-03,0.03866,0.04009,0.04136,0.04200323510411397,0.04193625841295723,0.041934693806193746,0.04222756857755372,0.04219758176179833,0.04291171151034945,0.04376028842079149,0.04436440254964791,
2007-05-04,0.038650000000000004,0.04015,0.04136,0.041707091386942396,0.0416109197128387,0.04213254766515018,0.04178880648966432,0.04236986843282353,0.04237929712783872,0.04417380240314128,0.04451691082987841,
2007-05-07,0.03941,0.04008,0.041280000000000004,0.04199470318856746,0.041822976988246774,0.041779653062357536,0.04201900238565437,0.041936742632106894,0.04266756657256621,0.04353883568571848,0.04418749921220333,
2007-05-08,0.03929,0.040069999999999995,0.04182,0.041687290498710894,0.041636085350833296,0.04196710720442476,0.04176794155610697,0.042105032492955274,0.04241387738818214,0.043784760369512066,0.04421139857727607,
2007-05-09,0.03919,0.040060000000000005,0.04169,0.04184313846604337,0.041769124035440974,0.041907743650957174,0.041906194916161654,0.04200662434220992,0.04258981984623733,0.04371012712094524,0.044255904208387875,
2007-05-10,0.03918,0.040119999999999996,0.04168,0.04182292780577934,0.04174898529749749,0.0421219747321695,0.041987014089756025,0.042239810582727966,0.042582529712847705,0.04399799232924506,0.04445042375086983,
2007-05-11,0.03925,0.04014,0.041479999999999996,0.04195986283887665,0.04187316509854444,0.04190431464101341,0.042153698520732474,0.04195614319555574,0.04283298058113649,0.0435428416042869,0.04421266493867715,
2007-05-14,0.039169999999999996,0.04025,0.041740000000000006,0.04229142170517286,0.04228761445620832,0.04201947072536294,0.042533187593393196,0.04222079681678692,0.043450157227084674,0.04374415117352859,0.04456205631265142,
2007-05-15,0.03893,0.04015,0.04176,0.04263834221310003,0.042590487862243176,0.04239605545430081,0.042941627182477404,0.04261368197115045,0.04362579670710365,0.044201000132145785,0.04492011292822817,
2007-05-16,0.03883,0.04032,0.04183,0.042882095424456645,0.04280166530561669,0.04280941190098919,0.042960114205726985,0.0429942550622997,0.04362680266387109,0.04459782393813372,0.04516923654805627,
2007-05-17,0.039169999999999996,0.040510000000000004,0.04231,0.0429228806488946,0.04286640230161454,0.04290745559322651,0.043014961304034705,0.04304080318925463,0.04367385298943893,0.04460395070203793,0.04513779739145707,
2007-05-18,0.03914,0.0404,0.04233,0.04296332267501923,0.04285451277427388,0.04312004703191441,0.043017916027505265,0.04325872896139793,0.04362931392715175,0.044810145994435,0.04527184780920113,
2007-05-21,0.03961,0.04046,0.04234,0.042952889654188864,0.04285466161988438,0.042981467970151455,0.0430336790521777,0.0432557098496551,0.043706612078606044,0.04483973238210459,0.045320996118489054,
2007-05-22,0.0392,0.04095,0.042249999999999996,0.043322756146038754,0.04324207354159948,0.04299373965161335,0.04343122551059575,0.04310966732732435,0.04408512462651548,0.04450481022461683,0.04524250391710116,
2007-05-23,0.03955,0.040999999999999995,0.04233,0.04364817086068684,0.043513427154448836,0.04340334379591826,0.043806568995473194,0.043495617105681283,0.044383337233851794,0.044878002069137946,0.045575211133091376,
2007-05-24,0.03964,0.04115,0.04232,0.043321237596898765,0.043209739738837794,0.04363433220155044,0.04355104702855095,0.043776375345206064,0.04406120721059903,0.045192248544425606,0.045639096851998184,
2007-05-25,0.03959,0.04105,0.04223,0.04369126113590571,0.04357636793962083,0.04340150506693785,0.043881565335200934,0.043531991219029065,0.04438925218965828,0.04493022285940729,0.045661728741503094,
2007-05-28,0.03965,0.04117,0.04259,0.04370383130433719,0.04367499335029179,0.04379939614716433,0.043904732199041785,0.04404209153335992,0.044405170324296916,0.04541825817773848,0.04596641560084125,
2007-05-29,0.039689999999999996,0.04119,0.04245,0.043931873230299345,0.043774957338243325,0.043760539365715,0.04403149284638097,0.04404636621491531,0.04444063524740827,0.04521696715935186,0.0459992635066373,
2007-05-30,0.039689999999999996,0.04119,0.04271,0.04392615129286326,0.04378160351610272,0.044024393188256905,0.04401951450500996,0.0440825669767162,0.044364846548384795,0.04540880802499481,0.04594231187095055,
2007-05-31,0.03972,0.040979999999999996,0.04272,0.04423275596582177,0.044117306936947154,0.04411298017581555,0.04428523985566457,0.04408849968195305,0.04459010651165518,0.045348955431983695,0.04597638365944601,
2007-06-01,0.03977,0.04118,0.04287,0.04460794832400783,0.04448026549975115,0.044197350383165634,0.04473369734215615,0.04420887490227243,0.04514065029714276,0.04533660103671222,0.04606589245026704,
2007-06-04,0.04,0.04122,0.042800000000000005,0.04455835246333906,0.044430539759028775,0.04464997453540831,0.04470962676041057,0.044755950842293,0.04502895895286163,0.04599268970879211,0.04648040458202152,
2007-06-05,0.0398,0.041210000000000004,0.043440000000000006,0.04473842656548577,0.04460346374144564,0.04461078959998499,0.044936898923201074,0.044638853010270374,0.04541646270682076,0.04583994485042031,0.04653205585650966,
2007-06-06,0.0398,0.04118,0.043440000000000006,0.04426793562395237,0.04419924841797207,0.04484932503703298,0.044445643208493424,0.04500953026560861,0.044939272440053024,0.04646064770107605,0.04682065379751266,
2007-06-07,0.03982,0.04107,0.04309,0.04483836890751269,0.04476281597718845,0.044286824762781896,0.04537319698159448,0.044437342883348,0.04625049263995673,0.045388250370279604,0.04657775204561565,
2007-06-08,0.03984,0.04123,0.04346,0.044799362402685006,0.04474773919298647,0.04513924337020425,0.04549307960066895,0.04548384868228039,0.046251769028177625,0.04686717840322219,0.047560995591178434,
2007-06-11,0.03998,0.04117,0.04338,0.04483185274604273,0.04471664521651553,0.04514051889382964,0.045351561271695484,0.04555796232038789,0.0460868810917614,0.046982758458657514,0.04764482784235691,
2007-06-12,0.03999,0.04108,0.04334,0.04526258599575028,0.04524839047104745,0.04511286259590919,0.04599852491060963,0.04546724081081521,0.04674788609036007,0.04688817668537837,0.04779460700393723,
2007-06-13,0.03994,0.041120000000000004,0.04356,0.04541113349382275,0.04533462144329525,0.045639062948445996,0.04664188926938451,0.04608316162205317,0.04706973540856918,0.04758446279803552,0.0484023824134765,
2007-06-14,0.03997,0.04119,0.0435,0.04517707494639844,0.04524843885402352,0.04583060115352833,0.04613685486692631,0.04629801971898018,0.0470064488100439,0.04788398873712474,0.04857500625882505,
2007-06-15,0.03996,0.04118,0.04341999999999999,0.0454245587874369,0.045535338807860315,0.04584796977071215,0.04620062606198316,0.046442427863675695,0.04710779915329932,0.04817244270629817,0.04881339452058375,
2007-06-18,0.03989,0.041260000000000005,0.04353,0.045186630200060085,0.04522674496530232,0.0458629134741837,0.046047915162468644,0.046320102843549815,0.04709953431970049,0.048023231823503654,0.04869504965058624,
2007-06-19,0.03987,0.04111,0.043449999999999996,0.04483028044039239,0.04488294966510353,0.04565906700806699,0.04567816358005272,0.046385834824501204,0.04673581323726306,0.04851488825441019,0.048969486066299917,
2007-06-20,0.04,0.041120000000000004,0.043179999999999996,0.04534811890688761,0.04534254703400209,0.04521665597753555,0.04614576208216392,0.04585134348270348,0.04711985107986316,0.04731209068457454,0.04828656050610558,
2007-06-21,0.039900000000000005,0.0412,0.04341999999999999,0.0453426613343868,0.045255177163195714,0.045966829216896654,0.04614011800968454,0.04641220546259661,0.04710369273632975,0.0479489113787297,0.04859559813699077,
2007-06-22,0.03986,0.04115,0.043440000000000006,0.044973755088248524,0.044983427358487926,0.04598484034913808,0.045880050964366426,0.04662723676752423,0.04690464678767792,0.048388449714354964,0.04878974493753363,
2007-06-25,0.04019999999999999,0.041139999999999996,0.04332,0.044874129720598566,0.04504061941451831,0.04550417156261077,0.04586636042894687,0.04609444827822462,0.0468217255609904,0.04779639418220327,0.04843160843017058,
2007-06-26,0.040119999999999996,0.0412,0.04336,0.04490392753057959,0.0451332823413535,0.045232015256111646,0.04622430841042946,0.045887366355215065,0.04671079038826442,0.047588102568283164,0.04822995366718419,
2007-06-27,0.04014,0.04113000000000001,0.04331,0.04459811414596082,0.044818851730682674,0.04546484754726676,0.0457261369035471,0.04587763928350941,0.04607560082728135,0.04771430565794632,0.04799496734152453,
2007-06-28,0.04015,0.04105,0.043129999999999995,0.045011447843547936,0.04521741195360063,0.045122424055759724,0.04600634516542734,0.04543838370375597,0.04633552700377108,0.04725861809343934,0.047674069669259245,
2007-06-29,0.03996,0.04117,0.04336,0.045036959961802125,0.045171142942221465,0.04531324471057285,0.046019674339134564,0.04566701940679807,0.04623636376082407,0.04732016198834388,0.04754184304209308,
2007-07-02,0.04043,0.04115,0.043440000000000006,0.04462589772070036,0.04472184627814846,0.04536942131855515,0.0454342771143974,0.04548478878586559,0.04562925850715227,0.04723313695392051,0.04727745508999015,
2007-07-03,0.039900000000000005,0.04125,0.0437,0.045029287664081874,0.045197405253393885,0.04479475580102599,0.046067591923069307,0.044863289273888274,0.046552623394167325,0.04604755468454069,0.04670044008587637,
2007-07-04,0.040350000000000004,0.04111,0.04372,0.04533584301841698,0.04563796905905204,0.04541429617150938,0.04642117337186846,0.045593739547544754,0.04693738006658421,0.04690641199750267,0.047539575352625096,
2007-07-05,0.040369999999999996,0.04124,0.043840000000000004,0.0457425793322872,0.04590642534956535,0.04582231234340983,0.04687259034040148,0.046050061511401896,0.04742151088662738,0.047435323017296804,0.04808073623540765,
2007-07-06,0.04038,0.041280000000000004,0.04385,0.04588570074796783,0.04611140347188547,0.04624044874544975,0.047255252235853584,0.04654404757573438,0.04776441510830032,0.04784421931561322,0.04842324643378504,
2007-07-09,0.04041,0.04127,0.044059999999999995,0.04583991469118298,0.046046561836574185,0.046412785543404445,0.04724931634748786,0.04690387870188362,0.04746365588226298,0.04840831457679906,0.048659818003892186,
2007-07-10,0.04042,0.041210000000000004,0.04408,0.045225340074051656,0.045384330317917554,0.046386131388014507,0.04592975242169217,0.04688461902297836,0.04647176981420609,0.04852603560471369,0.04835700817047872,
2007-07-11,0.040389999999999995,0.0412,0.04383,0.045507345981472325,0.04556817731990437,0.04541123224602561,0.0461548740807165,0.04569018593033514,0.04689941273285725,0.046949229056277186,0.04746340976056396,
2007-07-12,0.04046,0.0412,0.04402999999999999,0.045707510245122096,0.04591492269254904,0.04571335438803237,0.04653400853363454,0.04598248299452723,0.04739281668303952,0.04716021902753198,0.04786561856038807,
2007-07-13,0.040209999999999996,0.04137,0.04414,0.04570499050093124,0.04588181284433568,0.046216922546590045,0.046372249434842416,0.04665036766980468,0.0468970445924668,0.04877385466238682,0.04814936536750092,
2007-07-16,0.04018,0.04128999999999999,0.04412,0.045439326870840846,0.04552375289429622,0.046160919545838563,0.04630248386904845,0.046405274876845315,0.04638450586787912,0.048585771103353714,0.04783791582700325,
2007-07-17,0.04018,0.04109,0.04399,0.045575347692330626,0.045689199233288846,0.045617635368570886,0.046569307835499396,0.04572118667059599,0.046742295192001126,0.047510428388020776,0.047237992808828455,
2007-07-18,0.040679999999999994,0.04124,0.044020000000000004,0.04543136881898513,0.04535811969699366,0.0459535780921303,0.04575639516952967,0.046262707425657634,0.0461020194152173,0.04835716133749246,0.04743473912014995,
2007-07-19,0.0406,0.042190000000000005,0.04385,0.045537598863163886,0.04552506575853932,0.04573303505096438,0.0458689995619721,0.045829281723370974,0.046226154350108795,0.04747429888752097,0.04744194562339854,
2007-07-20,0.04063,0.04226,0.04399,0.044705652339462,0.04463770153786806,0.045781691655190526,0.04471400908807466,0.04601584607979614,0.044805699008932276,0.04821618868193811,0.04704485314052076,
2007-07-23,0.040670000000000005,0.04222000000000001,0.043680000000000004,0.044763737091943145,0.04459897787827449,0.04456466270865356,0.044837200425102086,0.044727206590283064,0.0451751327872183,0.04654356556147077,0.046016383273262074,
2007-07-24,0.04054,0.04231,0.043769999999999996,0.04456738791796644,0.04442569444421385,0.04463808708507222,0.04461259634160952,0.04471292846706598,0.04501707504535646,0.046599627878626926,0.046146545182515375,
2007-07-25,0.04042,0.04227,0.04369,0.04444645114437917,0.04432599009957028,0.04442067917455783,0.04448413736222179,0.044351799647099455,0.04491882543925163,0.04635714400577662,0.04579905459399547,
2007-07-26,0.04016,0.04232,0.04362,0.04315007771703927,0.04314294916764583,0.04441622138270063,0.04324359183010995,0.04461427723521161,0.04385757949020497,0.04683120184132461,0.04591200674232421,
2007-07-27,0.040119999999999996,0.042069999999999996,0.04311,0.04328367941901412,0.04329289273872505,0.043185497754866464,0.04348089545695588,0.043270054026195215,0.0442430850245652,0.04531001222092068,0.04507947451874017,
2007-07-30,0.04087,0.04212,0.043179999999999996,0.043210648169243804,0.04325218760160143,0.04352912674905918,0.0434925638413004,0.04351307308011565,0.044277995658134284,0.04575516725135609,0.045197539812217524,
2007-07-31,0.04085,0.04202,0.04311,0.04360046657149286,0.043649200661122434,0.04342278561079005,0.04415596600535188,0.043587105236545076,0.04451299263312536,0.045781744923621526,0.04535747106189225,
2007-08-01,0.04072,0.042140000000000004,0.0433,0.0435554450970721,0.043574516029410315,0.043285322563842765,0.043724677312827254,0.04363258883601473,0.04456228596220835,0.04551850885004716,0.04491212815130319,
2007-08-02,0.0407,0.04185,0.04327,0.044067192768910246,0.043967421378377614,0.04379472279685426,0.04414527088486686,0.04372519268960651,0.044799236047472935,0.0457654175300255,0.045665595206412446,
2007-08-03,0.04057,0.04213,0.043410000000000004,0.04348152190542365,0.04335573388992864,0.0440402859016249,0.04379191434541596,0.044129243210488944,0.04401736469927009,0.04626204379467813,0.04557584216008714,
2007-08-06,0.04064,0.04196,0.043179999999999996,0.04332303282018746,0.043489089496342004,0.043337426284009606,0.043654374371735694,0.0434073744229726,0.04442215078447864,0.0452682359148755,0.045092945051294686,
2007-08-07,0.041100000000000005,0.041929999999999995,0.043230000000000005,0.04368983237827617,0.043728336092535125,0.04356613827046796,0.04378519227359656,0.04382962440153748,0.04451660452875461,0.04591590652187327,0.045602361642354206,
2007-08-08,0.04102,0.042050000000000004,0.0433,0.0445676487189377,0.04451660729561735,0.043647618495976204,0.04462836906644596,0.04375521166655849,0.04546983793608139,0.04559134646265184,0.04574621241967458,
2007-08-09,0.04102,0.042140000000000004,0.04375,0.04359673048530488,0.04380669930058412,0.04448910108656623,0.04399837776190196,0.04484213015358196,0.04486132070661153,0.04695531913235551,0.04627113759500756,
2007-08-10,0.04059,0.0418,0.043230000000000005,0.04288271115272835,0.04302079790474256,0.04385344201795638,0.04346059139725034,0.044226842173322733,0.04453935192060521,0.04683753323120876,0.045966456834821035,
2007-08-13,0.04086,0.04139,0.04255,0.042907510101504176,0.04301982089203604,0.04325209723557233,0.04344409553435247,0.044032616072765096,0.04451856704477497,0.04654968211072341,0.0462581098519641,
2007-08-14,0.04074,0.0415,0.04245,0.04260319547442504,0.042842137975183325,0.04323388615618362,0.04328166404891998,0.04373877005120219,0.044578087302868497,0.04630844580521609,0.04590818757737658,
2007-08-15,0.04032,0.04135,0.042199999999999994,0.04189371686598942,0.04217733096231635,0.04316761253628432,0.04268516761303265,0.043760497771461404,0.04410789453538455,0.04653033704365561,0.04604669092081126,
2007-08-16,0.039830000000000004,0.04076,0.041609999999999994,0.039560281074764614,0.039895830062905535,0.0423383311025991,0.04072249215610335,0.04325969635466809,0.04302024022747619,0.04645048477204017,0.045601469153374596,
2007-08-17,0.03966,0.04026,0.04034,0.0404012120720183,0.04065070238903723,0.04103087562327645,0.0414813058594552,0.041844861491958874,0.04416062224934425,0.04514327936674234,0.04565126865442126,
2007-08-20,0.0398,0.04031,0.040670000000000005,0.040098775425161826,0.04021697808719149,0.04126001995705897,0.04111757544440642,0.04249971083498005,0.04366865624251104,0.046298484587095956,0.045888294493513504,
2007-08-21,0.03959,0.040119999999999996,0.04003,0.039469148911430496,0.039743185490443755,0.04084794478690523,0.040747444546131995,0.04229510880518372,0.043359383345803026,0.0463271504737941,0.04588771025888572,
2007-08-22,0.03999,0.03999,0.03979,0.04097377831157378,0.041038793565256526,0.040205491559367035,0.04166777098433294,0.041544969974773416,0.044004647209003656,0.04537866035006499,0.04553188727317159,
2007-08-23,0.03948,0.040670000000000005,0.04119,0.0407410389042866,0.04095229700009906,0.04143049174281632,0.04152224406187566,0.04272746112986092,0.043447564621734935,0.04622876758314476,0.045721277001210536,
2007-08-24,0.03939,0.040709999999999996,0.04122,0.041209793952040163,0.04132447071215051,0.04122762475838404,0.04179339215126299,0.04236299186724635,0.043682161321362045,0.045817068374915726,0.045840519252244416,
2007-08-27,0.03924,0.04061,0.04146,0.040725344049016066,0.04104263391759466,0.041595359311315194,0.0415556651547615,0.04250505341342703,0.043641191353634756,0.045978299067087836,0.04561090684505675,
2007-08-28,0.03964,0.04038,0.04099,0.04059208605633291,0.04085504257660122,0.04131121498019952,0.04134844673543325,0.042122757410825606,0.043340045476538025,0.0457884952426435,0.045568273959428085,
2007-08-29,0.03948,0.040209999999999996,0.04072,0.04064857734861316,0.04088857902896392,0.041141698025256135,0.04135469388058843,0.04195020050803078,0.04341221034033538,0.045528092332171255,0.04527135148349615,
2007-08-30,0.03914,0.04026,0.04092,0.040593506057791995,0.04092891109959251,0.04132032256293905,0.04140121522218587,0.0422758369558347,0.04342271995782987,0.04623377394858763,0.045805469102463414,
2007-08-31,0.03918,0.04013,0.04079,0.041106372455964824,0.041448153628871554,0.041092592621301494,0.04193128646528055,0.041917458756853154,0.043745933229847545,0.045567882517855374,0.04552010112331906,
2007-09-03,0.03955,0.04003999999999999,0.0409,0.04113473102738974,0.041487484682582565,0.041727995352908165,0.04191824202159333,0.04244615875630564,0.043744366725231076,0.04604011010126352,0.045721192970127555,
2007-09-04,0.03982,0.04013,0.04104,0.04072368878733368,0.04134045827607524,0.04181455060798678,0.04195802704506635,0.04255332856414529,0.04384081156355779,0.046212277860198325,0.04595100913437311,
2007-09-05,0.03997,0.04029,0.040940000000000004,0.04036869986667191,0.04104938825032378,0.04175795584412545,0.04138747994943226,0.04292184532760657,0.04317539393667724,0.04673490545000991,0.04601618871381641,
2007-09-06,0.039900000000000005,0.040229999999999995,0.04062,0.04043636104864645,0.04070828584787867,0.04112100376474026,0.041353916694716775,0.04196887011243233,0.043403113403093885,0.04575071376344342,0.04538780438839618,
2007-09-07,0.03977,0.04031,0.04034,0.03950380994966163,0.03974840272318114,0.04129108070383669,0.04037143245130559,0.04226761048388261,0.042405677963835986,0.04634736618684965,0.0456433031783805,
2007-09-10,0.03939,0.040060000000000005,0.03999,0.039082615826366185,0.039296309279062136,0.0401466544270368,0.04008309878421468,0.04110650787700321,0.0423255082646361,0.045106741708078824,0.04481352544789452,
2007-09-11,0.03933,0.040069999999999995,0.03976,0.03969880907077372,0.03972001053843277,0.0398049125890827,0.04043283109094986,0.040848417135934456,0.04271424497652343,0.04474965251487695,0.04460755236896641,
2007-09-12,0.039169999999999996,0.04018,0.04013,0.040017799139765664,0.04004974911505288,0.04020910328221383,0.04074982876762112,0.041158250570177746,0.043073893221662996,0.04512955304630628,0.04490792838174551,
2007-09-13,0.03881,0.04003,0.03997,0.04081694592728047,0.041061359603277836,0.040482105492409826,0.041452234951010025,0.04121853949794918,0.04349931314748723,0.045109640827468045,0.04495718557615813,
2007-09-14,0.03893,0.04005,0.04091,0.04065491875790217,0.0410107176741179,0.041220791572360804,0.041249226063312605,0.04181005411188976,0.043283413401685955,0.04563710447817271,0.04521854596651065,
2007-09-17,0.03934,0.040220000000000006,0.040709999999999996,0.040495748384151264,0.04068457493498534,0.04104497566353271,0.040898831466164465,0.041888915610446054,0.04281031486749276,0.0456567638723695,0.04518652414307134,
2007-09-18,0.03951,0.040010000000000004,0.04079,0.04125949182299582,0.04140222771592206,0.040878180601542136,0.042013176736646285,0.04146370680216638,0.04385919674781791,0.04471641599569787,0.04467046432706767,
2007-09-19,0.03905,0.04003,0.040940000000000004,0.04141973588037606,0.04160411419879684,0.041079421448178,0.04237822019477444,0.041953616487957035,0.0446183689235129,0.045036992630589134,0.04508345391264745,
2007-09-20,0.038900000000000004,0.040119999999999996,0.04074,0.04166896783819318,0.04200681173319243,0.0420001087352162,0.04287894453397989,0.04282085663434243,0.045104890877839976,0.046001199077612354,0.04616496502117684,
2007-09-21,0.038849999999999996,0.03996,0.0406,0.041324675366172015,0.041757676191976456,0.042347656049756655,0.042761417524940004,0.043773611012008384,0.04513581270224587,0.04736013368418601,0.04702508685946016,
2007-09-24,0.03948,0.040010000000000004,0.04019999999999999,0.041118511495920496,0.041612751550135885,0.042361436299622524,0.04267432881866684,0.04359760954259673,0.0451128052918508,0.04716720974039945,0.04687611250970769,
2007-09-25,0.03939,0.03993,0.04046,0.04080693833591531,0.0413464896383251,0.04227774031180087,0.04238210306422818,0.04369379072077506,0.044727498471986094,0.04738324541612404,0.04700152904074173,
2007-09-26,0.03923,0.03988,0.04034,0.04152409767484655,0.041954110999856686,0.042030823807112094,0.04301699536418724,0.04336037774567347,0.04539498588120949,0.046857845128737585,0.046821375121451236,
2007-09-27,0.0392,0.03986,0.04062,0.04141615847835256,0.04184871489609976,0.042566592458594954,0.042880555435322876,0.043828295410279106,0.04526844804632835,0.0473441504186054,0.047022075665030805,
2007-09-28,0.03896,0.03975,0.04064,0.04095634919889446,0.04142318380332011,0.04237665707523974,0.042328626435966576,0.04368386175489469,0.04467254341262139,0.04729929176520553,0.04677565706062081,
2007-10-01,0.03902,0.03945,0.040229999999999995,0.04070956895343669,0.041112701255735296,0.041895187175465365,0.042089098729709784,0.043488783965679234,0.04464011213854158,0.047026525294363575,0.04682049618142292,
2007-10-02,0.038849999999999996,0.03977,0.04024,0.04053587853817531,0.04094014646896693,0.041765675536921565,0.04188319294563092,0.04322918109538909,0.04447034564423524,0.04683201260397474,0.04653239932925368,
2007-10-03,0.03895,0.03945,0.040060000000000005,0.04083552328202167,0.041341022963596874,0.04141842591452094,0.04241473564447573,0.042952124452397156,0.044863140294286286,0.046361214150236085,0.046316479553054624,
2007-10-04,0.03897,0.03959,0.04011,0.04018140639749723,0.04059740857844729,0.04196703520069933,0.041664495245845146,0.043313944079717226,0.044026630982018755,0.04689206521350653,0.046635391449430186,
2007-10-05,0.03894,0.03946,0.03998,0.040775908687283646,0.041281253329306544,0.041262797482866986,0.04232527050623491,0.04259773399822775,0.04500862009898898,0.045717197087906225,0.0458973326249672,
2007-10-08,0.03893,0.0394,0.04016,0.04092535265135333,0.04132668230030867,0.04190585820061532,0.04238502809473221,0.04346144598364421,0.04471800953278704,0.04679259885158604,0.04646720000219662,
2007-10-09,0.03911,0.03951,0.04008,0.041029087226298167,0.04143966629834406,0.042060883058002485,0.04222301018135077,0.043248077391145445,0.044415182566902134,0.04650940280717397,0.04633528779394336,
2007-10-10,0.03911,0.03961,0.040069999999999995,0.04132543046932957,0.04167147157580953,0.042153806845765196,0.04256814374309936,0.043260285557088274,0.04470548694391985,0.04645079600580759,0.04624876194068528,
2007-10-11,0.038849999999999996,0.03963,0.040190000000000003,0.04193588524684677,0.04233090917924365,0.042331342856937404,0.043186850835671864,0.04324113298523158,0.04516677697786253,0.04619196808379877,0.046219795233920946,
2007-10-12,0.039060000000000004,0.0395,0.04032,0.04279183956627297,0.043192439042629704,0.042603286751355496,0.04391283187654893,0.04343160199208884,0.04571993804311081,0.046282171909661995,0.04641731554230888,
2007-10-15,0.03899,0.04003999999999999,0.04108,0.04293910944721335,0.0431454030036178,0.04365992459264589,0.04375720724580523,0.0443318690951906,0.045391013819244375,0.047348059295085676,0.04700294335069288,
2007-10-16,0.03912,0.04014,0.041440000000000005,0.04262473640112163,0.04292968153708854,0.043456098664705456,0.04377266990394646,0.04409409568466538,0.04558287912929848,0.04709681301813107,0.04700652084681045,
2007-10-17,0.03904,0.04015,0.040999999999999995,0.042133396758048836,0.0422925246553576,0.043354279528585504,0.04311906175578728,0.044314998979424036,0.04505745357065538,0.04773095870935218,0.047263042441798575,
2007-10-18,0.03894,0.04003999999999999,0.041260000000000005,0.04110691720785398,0.04137883854496782,0.04288021249914653,0.04223872981599586,0.043796061753980764,0.04444929225603533,0.04725222750663827,0.046777827451999876,
2007-10-19,0.038900000000000004,0.03992,0.04107,0.0404884640115275,0.040617224927850026,0.041916738339006665,0.04133572492500304,0.04324468063246045,0.043289850560475074,0.04704733834045505,0.04627897407109849,
2007-10-22,0.03913,0.03988,0.04073,0.040495343560559505,0.040705131147748874,0.041001574604118796,0.04134498927506591,0.04184191681899785,0.04343950634966376,0.04522280999786976,0.04523237009716574,
2007-10-23,0.03905,0.0401,0.04059,0.04039616272200486,0.04060565970796426,0.04102959063325007,0.04123012306146645,0.0418015998186001,0.043386507475309255,0.04511993156141525,0.04504386033488883,
2007-10-24,0.03899,0.04002,0.04056,0.03960139592121692,0.03985720966655837,0.041070026508932767,0.04066497238116362,0.041909791556363984,0.042705060111925874,0.04545778896163544,0.045054145491410624,
2007-10-25,0.03891,0.039900000000000005,0.040350000000000004,0.039809453236269166,0.0399065911205323,0.04053425709412495,0.040679375402659756,0.041456610701857244,0.042966616700264915,0.044876251982953086,0.044861000751613034,
2007-10-26,0.03893,0.03997,0.04,0.04003060046784079,0.0401865109592896,0.040524909966001,0.040921679817770285,0.041505158340492176,0.04306741648388468,0.0449140977126099,0.04485684304139581,
2007-10-29,0.03914,0.04005,0.04053,0.04021376781330277,0.04024706547678014,0.040630319365579926,0.04095198895882568,0.0416431953048082,0.043145019834199605,0.045152768783562,0.044940489639238024,
2007-10-30,0.03888,0.04013,0.04059,0.040294158177721195,0.04043141901139746,0.04071801583479839,0.04104018794220221,0.041629730853940394,0.04330232555130986,0.04502998807038927,0.044948935993160966,
2007-10-31,0.03895,0.040279999999999996,0.04091,0.041461197486478474,0.04150957896634888,0.04076307904630627,0.042042104269778724,0.04158972341596545,0.044217488318259335,0.04473264369405028,0.044991691300526826,
2007-11-01,0.039,0.040170000000000004,0.04147,0.04048037634971191,0.04062222472171495,0.042510015904580145,0.041127944210061385,0.04323594782383977,0.04312664858897208,0.046656852704134666,0.04596287183424175,
2007-11-02,0.03898,0.040350000000000004,0.04087,0.039992810340926166,0.04005055401464097,0.04105222470025427,0.04054240892648209,0.04194477293082066,0.04285884588746769,0.04539921878695963,0.04499396057428484,
2007-11-05,0.03898,0.040229999999999995,0.0407,0.04015936053447455,0.040225341488499655,0.04072596252037908,0.04070991618735631,0.041771367574603424,0.043201894288999565,0.045259315292962565,0.045071557187008615,
2007-11-06,0.03952,0.04025,0.04061,0.04030395529584463,0.04041005495533123,0.04051628469060664,0.041014404628543,0.04148286706494053,0.04338214172430366,0.04503938568330179,0.04517461725634386,
2007-11-07,0.03952,0.04013,0.04073,0.03991404064492543,0.03999217708506553,0.04080180764069574,0.04047873036701666,0.04194075759513538,0.0429400037312897,0.04569048869259418,0.045306138109397764,
2007-11-08,0.03938,0.04002,0.040510000000000004,0.039276251963474174,0.03936732392996234,0.0401348233540475,0.039921921927405846,0.04114902540372212,0.042627236384329414,0.04487258314633924,0.044696295396044805,
2007-11-09,0.03948,0.03987,0.04024,0.03906754882602481,0.03912699374120776,0.0399367943533,0.039691081772253556,0.04121430604686416,0.04246512358585197,0.0451097806269547,0.04482928437282352,
