date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
1977-03-01,0.1073,,,,,,,,,,,
1977-03-02,0.1069,,,,,,,,,,,
1977-03-03,0.1069,,,,,,,,,,,
1977-03-04,0.105,,,,,,,,,,,
1977-03-07,0.1081,,,,,,,,,,,
1977-03-08,0.1073,,,,,,,,,,,
1977-03-09,0.1069,,,,,,,,,,,
1977-03-10,0.1047,,,,,,,,,,,
1977-03-11,0.1041,,,,,,,,,,,
1977-03-14,0.10300000000000001,,,,,,,,,,,
1977-03-15,0.1002,,,,,,,,,,,
1977-03-16,0.09949999999999999,,,,,,,,,,,
1977-03-17,0.09720000000000001,,,,,,,,,,,
1977-03-18,0.0944,,,,,,,,,,,
1977-03-21,0.0944,,,,,,,,,,,
1977-03-22,0.0966,,,,,,,,,,,
1977-03-23,0.0967,,,,,,,,,,,
1977-03-24,0.0966,,,,,,,,,,,
1977-03-25,0.0953,,,,,,,,,,,
1977-03-28,0.0944,,,,,,,,,,,
1977-03-29,0.0931,,,,,,,,,,,
1977-03-30,0.09,,,,,,,,,,,
1977-03-31,0.0888,,,,,,,,,,,
1977-04-01,0.08810000000000001,,,,,,,,,,,
1977-04-04,0.08810000000000001,,,,,,,,,,,
1977-04-05,0.0867,,,,,,,,,,,
1977-04-06,0.08689999999999999,,,,,,,,,,,
1977-04-07,0.0861,,,,,,,,,,,
1977-04-08,0.0861,,,,,,,,,,,
1977-04-11,0.0861,,,,,,,,,,,
1977-04-12,0.0861,,,,,,,,,,,
1977-04-13,0.08560000000000001,,,,,,,,,,,
1977-04-14,0.0858,,,,,,,,,,,
1977-04-15,0.08529999999999999,,,,,,,,,,,
1977-04-18,0.0852,,,,,,,,,,,
1977-04-19,0.0848,,,,,,,,,,,
1977-04-20,0.08439999999999999,,,,,,,,,,,
1977-04-21,0.08310000000000001,,,,,,,,,,,
1977-04-22,0.08,,,,,,,,,,,
1977-04-25,0.0802,,,,,,,,,,,
1977-04-26,0.0794,,,,,,,,,,,
1977-04-27,0.0783,,,,,,,,,,,
1977-04-28,0.07690000000000001,,,,,,,,,,,
1977-04-29,0.0755,,,,,,,,,,,
1977-05-02,0.0761,,,,,,,,,,,
1977-05-03,0.0756,,,,,,,,,,,
1977-05-04,0.0755,,,,,,,,,,,
1977-05-05,0.0758,,,,,,,,,,,
1977-05-06,0.0759,,,,,,,,,,,
1977-05-09,0.0764,,,,,,,,,,,
1977-05-10,0.0759,,,,,,,,,,,
1977-05-11,0.0759,,,,,,,,,,,
1977-05-12,0.07629999999999999,,,,,,,,,,,
1977-05-13,0.07519999999999999,,,,,,,,,,,
1977-05-16,0.0748,,,,,,,,,,,
1977-05-17,0.07440000000000001,,,,,,,,,,,
1977-05-18,0.0738,,,,,,,,,,,
1977-05-19,0.0738,,,,,,,,,,,
1977-05-20,0.07440000000000001,,,,,,,,,,,
1977-05-23,0.0741,,,,,,,,,,,
1977-05-24,0.07440000000000001,,,,,,,,,,,
1977-05-25,0.0756,,,,,,,,,,,
1977-05-26,0.07629999999999999,,,,,,,,,,,
1977-05-27,0.07629999999999999,,,,,,,,,,,
1977-05-30,0.07629999999999999,,,,,,,,,,,
1977-05-31,0.08,,,,,,,,,,,
1977-06-01,0.0788,,,,,,,,,,,
1977-06-02,0.0788,,,,,,,,,,,
1977-06-03,0.07730000000000001,,,,,,,,,,,
1977-06-06,0.07730000000000001,,,,,,,,,,,
1977-06-07,0.07730000000000001,,,,,,,,,,,
1977-06-08,0.0781,,,,,,,,,,,
1977-06-09,0.0781,,,,,,,,,,,
1977-06-10,0.0781,,,,,,,,,,,
1977-06-13,0.07780000000000001,,,,,,,,,,,
1977-06-14,0.07769999999999999,,,,,,,,,,,
1977-06-15,0.0764,,,,,,,,,,,
1977-06-16,0.07690000000000001,,,,,,,,,,,
1977-06-17,0.0767,,,,,,,,,,,
1977-06-20,0.07690000000000001,,,,,,,,,,,
1977-06-21,0.0767,,,,,,,,,,,
1977-06-22,0.077,,,,,,,,,,,
1977-06-23,0.07719999999999999,,,,,,,,,,,
1977-06-24,0.07719999999999999,,,,,,,,,,,
1977-06-27,0.077,,,,,,,,,,,
1977-06-28,0.0766,,,,,,,,,,,
1977-06-29,0.0758,,,,,,,,,,,
1977-06-30,0.0764,,,,,,,,,,,
1977-07-01,0.0759,,,,,,,,,,,
1977-07-04,0.0758,,,,,,,,,,,
1977-07-05,0.0755,,,,,,,,,,,
1977-07-06,0.0756,,,,,,,,,,,
1977-07-07,0.0756,,,,,,,,,,,
1977-07-08,0.0758,,,,,,,,,,,
1977-07-11,0.0759,,,,,,,,,,,
1977-07-12,0.0759,,,,,,,,,,,
1977-07-13,0.0761,,,,,,,,,,,
1977-07-14,0.0761,,,,,,,,,,,
1977-07-15,0.0761,,,,,,,,,,,
1977-07-18,0.0767,,,,,,,,,,,
1977-07-19,0.077,,,,,,,,,,,
1977-07-20,0.0775,,,,,,,,,,,
1977-07-21,0.07690000000000001,,,,,,,,,,,
1977-07-22,0.0767,,,,,,,,,,,
1977-07-25,0.0764,,,,,,,,,,,
1977-07-26,0.07629999999999999,,,,,,,,,,,
1977-07-27,0.0759,,,,,,,,,,,
1977-07-28,0.0753,,,,,,,,,,,
1977-07-29,0.075,,,,,,,,,,,
1977-08-01,0.0741,,,,,,,,,,,
1977-08-02,0.0731,,,,,,,,,,,
1977-08-03,0.0731,,,,,,,,,,,
1977-08-04,0.0731,,,,,,,,,,,
1977-08-05,0.0731,,,,,,,,,,,
1977-08-08,0.0688,,,,,,,,,,,
1977-08-09,0.0681,,,,,,,,,,,
1977-08-10,0.0681,,,,,,,,,,,
1977-08-11,0.0681,,,,,,,,,,,
1977-08-12,0.0681,,,,,,,,,,,
1977-08-15,0.0681,,,,,,,,,,,
1977-08-16,0.0681,,,,,,,,,,,
1977-08-17,0.0681,,,,,,,,,,,
1977-08-18,0.0681,,,,,,,,,,,
1977-08-19,0.0681,,,,,,,,,,,
1977-08-22,0.0681,,,,,,,,,,,
1977-08-23,0.0655,,,,,,,,,,,
1977-08-24,0.0659,,,,,,,,,,,
1977-08-25,0.0659,,,,,,,,,,,
1977-08-26,0.06559999999999999,,,,,,,,,,,
1977-08-29,0.06559999999999999,,,,,,,,,,,
1977-08-30,0.0655,,,,,,,,,,,
1977-08-31,0.0653,,,,,,,,,,,
1977-09-01,0.0647,,,,,,,,,,,
1977-09-02,0.0644,,,,,,,,,,,
1977-09-05,0.0641,,,,,,,,,,,
1977-09-06,0.0638,,,,,,,,,,,
1977-09-07,0.0625,,,,,,,,,,,
1977-09-08,0.060899999999999996,,,,,,,,,,,
1977-09-09,0.0602,,,,,,,,,,,
1977-09-12,0.06,,,,,,,,,,,
1977-09-13,0.0694,,,,,,,,,,,
1977-09-14,0.058899999999999994,,,,,,,,,,,
1977-09-15,0.057300000000000004,,,,,,,,,,,
1977-09-16,0.0559,,,,,,,,,,,
1977-09-19,0.056600000000000004,,,,,,,,,,,
1977-09-20,0.056600000000000004,,,,,,,,,,,
1977-09-21,0.056900000000000006,,,,,,,,,,,
1977-09-22,0.056299999999999996,,,,,,,,,,,
1977-09-23,0.0559,,,,,,,,,,,
1977-09-26,0.0556,,,,,,,,,,,
1977-09-27,0.0556,,,,,,,,,,,
1977-09-28,0.0556,,,,,,,,,,,
1977-09-29,0.0556,,,,,,,,,,,
1977-09-30,0.055,,,,,,,,,,,
1977-10-03,0.0541,,,,,,,,,,,
1977-10-04,0.0525,,,,,,,,,,,
1977-10-05,0.0519,,,,,,,,,,,
1977-10-06,0.050300000000000004,,,,,,,,,,,
1977-10-07,0.048799999999999996,,,,,,,,,,,
1977-10-10,0.049400000000000006,,,,,,,,,,,
1977-10-11,0.048799999999999996,,,,,,,,,,,
1977-10-12,0.0472,,,,,,,,,,,
1977-10-13,0.0464,,,,,,,,,,,
1977-10-14,0.0453,,,,,,,,,,,
1977-10-17,0.0463,,,,,,,,,,,
1977-10-18,0.0475,,,,,,,,,,,
1977-10-19,0.0467,,,,,,,,,,,
1977-10-20,0.046900000000000004,,,,,,,,,,,
1977-10-21,0.0472,,,,,,,,,,,
1977-10-24,0.04769999999999999,,,,,,,,,,,
1977-10-25,0.0475,,,,,,,,,,,
1977-10-26,0.0473,,,,,,,,,,,
1977-10-27,0.0473,,,,,,,,,,,
1977-10-28,0.048799999999999996,,,,,,,,,,,
1977-10-31,0.04769999999999999,,,,,,,,,,,
1977-11-01,0.0472,,,,,,,,,,,
1977-11-02,0.0473,,,,,,,,,,,
1977-11-03,0.0478,,,,,,,,,,,
1977-11-04,0.0472,,,,,,,,,,,
1977-11-07,0.0472,,,,,,,,,,,
1977-11-08,0.046900000000000004,,,,,,,,,,,
1977-11-09,0.0463,,,,,,,,,,,
1977-11-10,0.045899999999999996,,,,,,,,,,,
1977-11-11,0.0453,,,,,,,,,,,
1977-11-14,0.0458,,,,,,,,,,,
1977-11-15,0.045899999999999996,,,,,,,,,,,
1977-11-16,0.0455,,,,,,,,,,,
1977-11-17,0.0453,,,,,,,,,,,
1977-11-18,0.0458,,,,,,,,,,,
1977-11-21,0.04769999999999999,,,,,,,,,,,
1977-11-22,0.049100000000000005,,,,,,,,,,,
1977-11-23,0.049400000000000006,,,,,,,,,,,
1977-11-24,0.06559999999999999,,,,,,,,,,,
1977-11-25,0.0659,,,,,,,,,,,
1977-11-28,0.0659,,,,,,,,,,,
1977-11-29,0.0694,,,,,,,,,,,
1977-11-30,0.0672,,,,,,,,,,,
1977-12-01,0.0675,,,,,,,,,,,
1977-12-02,0.068,,,,,,,,,,,
1977-12-05,0.06860000000000001,,,,,,,,,,,
1977-12-06,0.068,,,,,,,,,,,
1977-12-07,0.0669,,,,,,,,,,,
1977-12-08,0.0663,,,,,,,,,,,
1977-12-09,0.0653,,,,,,,,,,,
1977-12-12,0.0652,,,,,,,,,,,
1977-12-13,0.06480000000000001,,,,,,,,,,,
1977-12-14,0.06559999999999999,,,,,,,,,,,
1977-12-15,0.0652,,,,,,,,,,,
1977-12-16,0.0652,,,,,,,,,,,
1977-12-19,0.0652,,,,,,,,,,,
1977-12-20,0.065,,,,,,,,,,,
1977-12-21,0.0653,,,,,,,,,,,
1977-12-22,0.0655,,,,,,,,,,,
1977-12-23,0.0655,,,,,,,,,,,
1977-12-26,0.0655,,,,,,,,,,,
1977-12-27,0.0655,,,,,,,,,,,
1977-12-28,0.065,,,,,,,,,,,
1977-12-29,0.0652,,,,,,,,,,,
1977-12-30,0.0634,,,,,,,,,,,
1978-01-02,0.0634,,,,,,,,,,,
1978-01-03,0.0625,,,,,,,,,,,
1978-01-04,0.0592,,,,,,,,,,,
1978-01-05,0.0602,,,,,,,,,,,
1978-01-06,0.0602,,,,,,,,,,,
1978-01-09,0.059800000000000006,,,,,,,,,,,
1978-01-10,0.059800000000000006,,,,,,,,,,,
1978-01-11,0.0603,,,,,,,,,,,
1978-01-12,0.06,,,,,,,,,,,
1978-01-13,0.059800000000000006,,,,,,,,,,,
1978-01-16,0.0572,,,,,,,,,,,
1978-01-17,0.0608,,,,,,,,,,,
1978-01-18,0.0608,,,,,,,,,,,
1978-01-19,0.0608,,,,,,,,,,,
1978-01-20,0.059800000000000006,,,,,,,,,,,
1978-01-23,0.0594,,,,,,,,,,,
1978-01-24,0.059500000000000004,,,,,,,,,,,
1978-01-25,0.06,,,,,,,,,,,
1978-01-26,0.0603,,,,,,,,,,,
1978-01-27,0.0608,,,,,,,,,,,
1978-01-30,0.0605,,,,,,,,,,,
1978-01-31,0.060899999999999996,,,,,,,,,,,
1978-02-01,0.060899999999999996,,,,,,,,,,,
1978-02-02,0.0611,,,,,,,,,,,
1978-02-03,0.0625,,,,,,,,,,,
1978-02-06,0.0633,,,,,,,,,,,
1978-02-07,0.0633,,,,,,,,,,,
1978-02-08,0.0675,,,,,,,,,,,
1978-02-09,0.0636,,,,,,,,,,,
1978-02-10,0.06280000000000001,,,,,,,,,,,
1978-02-13,0.06269999999999999,,,,,,,,,,,
1978-02-14,0.0653,,,,,,,,,,,
1978-02-15,0.0663,,,,,,,,,,,
1978-02-16,0.0663,,,,,,,,,,,
1978-02-17,0.0653,,,,,,,,,,,
1978-02-20,0.065,,,,,,,,,,,
1978-02-21,0.065,,,,,,,,,,,
1978-02-22,0.0652,,,,,,,,,,,
1978-02-23,0.0645,,,,,,,,,,,
1978-02-24,0.0642,,,,,,,,,,,
1978-02-27,0.0658,,,,,,,,,,,
1978-02-28,0.0658,,,,,,,,,,,
1978-03-01,0.0658,,,,,,,,,,,
1978-03-02,0.0661,,,,,,,,,,,
1978-03-03,0.0663,,,,,,,,,,,
1978-03-06,0.067,,,,,,,,,,,
1978-03-07,0.0667,,,,,,,,,,,
1978-03-08,0.0661,,,,,,,,,,,
1978-03-09,0.0634,,,,,,,,,,,
1978-03-10,0.0634,,,,,,,,,,,
1978-03-13,0.0638,,,,,,,,,,,
1978-03-14,0.06309999999999999,,,,,,,,,,,
1978-03-15,0.06309999999999999,,,,,,,,,,,
1978-03-16,0.06309999999999999,,,,,,,,,,,
1978-03-17,0.061900000000000004,,,,,,,,,,,
1978-03-20,0.0625,,,,,,,,,,,
1978-03-21,0.0622,,,,,,,,,,,
1978-03-22,0.06269999999999999,,,,,,,,,,,
1978-03-23,0.06309999999999999,,,,,,,,,,,
1978-03-24,0.06309999999999999,,,,,,,,,,,
1978-03-27,0.06309999999999999,,,,,,,,,,,
1978-03-28,0.065,,,,,,,,,,,
1978-03-29,0.06559999999999999,,,,,,,,,,,
1978-03-30,0.07,,,,,,,,,,,
1978-03-31,0.0666,,,,,,,,,,,
1978-04-03,0.0661,,,,,,,,,,,
1978-04-04,0.0664,,,,,,,,,,,
1978-04-05,0.0689,,,,,,,,,,,
1978-04-06,0.0698,,,,,,,,,,,
1978-04-07,0.0694,,,,,,,,,,,
1978-04-10,0.07,,,,,,,,,,,
1978-04-11,0.0716,,,,,,,,,,,
1978-04-12,0.0713,,,,,,,,,,,
1978-04-13,0.0728,,,,,,,,,,,
1978-04-14,0.0725,,,,,,,,,,,
1978-04-17,0.0753,,,,,,,,,,,
1978-04-18,0.0784,,,,,,,,,,,
1978-04-19,0.07629999999999999,,,,,,,,,,,
1978-04-20,0.0747,,,,,,,,,,,
1978-04-21,0.07629999999999999,,,,,,,,,,,
1978-04-24,0.0756,,,,,,,,,,,
1978-04-25,0.07769999999999999,,,,,,,,,,,
1978-04-26,0.07769999999999999,,,,,,,,,,,
1978-04-27,0.07769999999999999,,,,,,,,,,,
1978-04-28,0.08,,,,,,,,,,,
1978-05-01,0.08,,,,,,,,,,,
1978-05-02,0.08470000000000001,,,,,,,,,,,
1978-05-03,0.0827,,,,,,,,,,,
1978-05-04,0.08689999999999999,,,,,,,,,,,
1978-05-05,0.08439999999999999,,,,,,,,,,,
1978-05-08,0.08410000000000001,,,,,,,,,,,
1978-05-09,0.0875,,,,,,,,,,,
1978-05-10,0.0913,,,,,,,,,,,
1978-05-11,0.09,,,,,,,,,,,
1978-05-12,0.0891,,,,,,,,,,,
1978-05-15,0.087,,,,,,,,,,,
1978-05-16,0.08779999999999999,,,,,,,,,,,
1978-05-17,0.0875,,,,,,,,,,,
1978-05-18,0.0875,,,,,,,,,,,
1978-05-19,0.0894,,,,,,,,,,,
1978-05-22,0.0947,,,,,,,,,,,
1978-05-23,0.0941,,,,,,,,,,,
1978-05-24,0.0931,,,,,,,,,,,
1978-05-25,0.09029999999999999,,,,,,,,,,,
1978-05-26,0.0902,,,,,,,,,,,
1978-05-29,0.0902,,,,,,,,,,,
1978-05-30,0.0898,,,,,,,,,,,
1978-05-31,0.0894,,,,,,,,,,,
1978-06-01,0.0908,,,,,,,,,,,
1978-06-02,0.0919,,,,,,,,,,,
1978-06-05,0.0916,,,,,,,,,,,
1978-06-06,0.0928,,,,,,,,,,,
1978-06-07,0.092,,,,,,,,,,,
1978-06-08,0.09880000000000001,,,,,,,,,,,
1978-06-09,0.0969,,,,,,,,,,,
1978-06-12,0.0969,,,,,,,,,,,
1978-06-13,0.09880000000000001,,,,,,,,,,,
1978-06-14,0.09939999999999999,,,,,,,,,,,
1978-06-15,0.0978,,,,,,,,,,,
1978-06-16,0.09630000000000001,,,,,,,,,,,
1978-06-19,0.0956,,,,,,,,,,,
1978-06-20,0.09630000000000001,,,,,,,,,,,
1978-06-21,0.0967,,,,,,,,,,,
1978-06-22,0.09720000000000001,,,,,,,,,,,
1978-06-23,0.098,,,,,,,,,,,
1978-06-26,0.09880000000000001,,,,,,,,,,,
1978-06-27,0.0981,,,,,,,,,,,
1978-06-28,0.0978,,,,,,,,,,,
1978-06-29,0.0983,,,,,,,,,,,
1978-06-30,0.09880000000000001,,,,,,,,,,,
1978-07-03,0.09880000000000001,,,,,,,,,,,
1978-07-04,0.09880000000000001,,,,,,,,,,,
1978-07-05,0.0986,,,,,,,,,,,
1978-07-06,0.0983,,,,,,,,,,,
1978-07-07,0.0984,,,,,,,,,,,
1978-07-10,0.0981,,,,,,,,,,,
1978-07-11,0.0981,,,,,,,,,,,
1978-07-12,0.09880000000000001,,,,,,,,,,,
1978-07-13,0.0984,,,,,,,,,,,
1978-07-14,0.0986,,,,,,,,,,,
1978-07-17,0.09910000000000001,,,,,,,,,,,
1978-07-18,0.09910000000000001,,,,,,,,,,,
1978-07-19,0.09910000000000001,,,,,,,,,,,
1978-07-20,0.1,,,,,,,,,,,
1978-07-21,0.1,,,,,,,,,,,
1978-07-24,0.09880000000000001,,,,,,,,,,,
1978-07-25,0.0978,,,,,,,,,,,
1978-07-26,0.0978,,,,,,,,,,,
1978-07-27,0.0966,,,,,,,,,,,
1978-07-28,0.0966,,,,,,,,,,,
1978-07-31,0.09609999999999999,,,,,,,,,,,
1978-08-01,0.0958,,,,,,,,,,,
1978-08-02,0.0959,,,,,,,,,,,
1978-08-03,0.0956,,,,,,,,,,,
1978-08-04,0.0956,,,,,,,,,,,
1978-08-07,0.09519999999999999,,,,,,,,,,,
1978-08-08,0.0931,,,,,,,,,,,
1978-08-09,0.09380000000000001,,,,,,,,,,,
1978-08-10,0.0942,,,,,,,,,,,
1978-08-11,0.0934,,,,,,,,,,,
1978-08-14,0.0934,,,,,,,,,,,
1978-08-15,0.0925,,,,,,,,,,,
1978-08-16,0.092,,,,,,,,,,,
1978-08-17,0.0956,,,,,,,,,,,
1978-08-18,0.0922,,,,,,,,,,,
1978-08-21,0.0933,,,,,,,,,,,
1978-08-22,0.09359999999999999,,,,,,,,,,,
1978-08-23,0.0931,,,,,,,,,,,
1978-08-24,0.092,,,,,,,,,,,
1978-08-25,0.092,,,,,,,,,,,
1978-08-28,0.092,,,,,,,,,,,
1978-08-29,0.0919,,,,,,,,,,,
1978-08-30,0.0919,,,,,,,,,,,
1978-08-31,0.0925,,,,,,,,,,,
1978-09-01,0.0931,,,,,,,,,,,
1978-09-04,0.09140000000000001,,,,,,,,,,,
1978-09-05,0.0922,,,,,,,,,,,
1978-09-06,0.0922,,,,,,,,,,,
1978-09-07,0.09230000000000001,,,,,,,,,,,
1978-09-08,0.092,,,,,,,,,,,
1978-09-11,0.0916,,,,,,,,,,,
1978-09-12,0.09140000000000001,,,,,,,,,,,
1978-09-13,0.0909,,,,,,,,,,,
1978-09-14,0.0906,,,,,,,,,,,
1978-09-15,0.0919,,,,,,,,,,,
1978-09-18,0.09230000000000001,,,,,,,,,,,
1978-09-19,0.0922,,,,,,,,,,,
1978-09-20,0.0916,,,,,,,,,,,
1978-09-21,0.0917,,,,,,,,,,,
1978-09-22,0.0925,,,,,,,,,,,
1978-09-25,0.0934,,,,,,,,,,,
1978-09-26,0.09380000000000001,,,,,,,,,,,
1978-09-27,0.09939999999999999,,,,,,,,,,,
1978-09-28,0.0928,,,,,,,,,,,
1978-09-29,0.0944,,,,,,,,,,,
1978-10-02,0.0953,,,,,,,,,,,
1978-10-03,0.09720000000000001,,,,,,,,,,,
1978-10-04,0.0969,,,,,,,,,,,
1978-10-05,0.0975,,,,,,,,,,,
1978-10-06,0.0978,,,,,,,,,,,
1978-10-09,0.0986,,,,,,,,,,,
1978-10-10,0.0986,,,,,,,,,,,
1978-10-11,0.0984,,,,,,,,,,,
1978-10-12,0.1009,,,,,,,,,,,
1978-10-13,0.10310000000000001,,,,,,,,,,,
1978-10-16,0.10439999999999999,,,,,,,,,,,
1978-10-17,0.1084,,,,,,,,,,,
1978-10-18,0.1081,,,,,,,,,,,
1978-10-19,0.1069,,,,,,,,,,,
1978-10-20,0.10310000000000001,,,,,,,,,,,
1978-10-23,0.105,,,,,,,,,,,
1978-10-24,0.1059,,,,,,,,,,,
1978-10-25,0.1058,,,,,,,,,,,
1978-10-26,0.1075,,,,,,,,,,,
1978-10-27,0.1075,,,,,,,,,,,
1978-10-30,0.1091,,,,,,,,,,,
1978-10-31,0.10859999999999999,,,,,,,,,,,
1978-11-01,0.1103,,,,,,,,,,,
1978-11-02,0.1134,,,,,,,,,,,
1978-11-03,0.11220000000000001,,,,,,,,,,,
1978-11-06,0.1134,,,,,,,,,,,
1978-11-07,0.11380000000000001,,,,,,,,,,,
1978-11-08,0.11410000000000001,,,,,,,,,,,
1978-11-09,0.1244,,,,,,,,,,,
1978-11-10,0.125,,,,,,,,,,,
1978-11-13,0.12279999999999999,,,,,,,,,,,
1978-11-14,0.1216,,,,,,,,,,,
1978-11-15,0.12,,,,,,,,,,,
1978-11-16,0.1206,,,,,,,,,,,
1978-11-17,0.12,,,,,,,,,,,
1978-11-20,0.1195,,,,,,,,,,,
1978-11-21,0.11939999999999999,,,,,,,,,,,
1978-11-22,0.11939999999999999,,,,,,,,,,,
1978-11-23,0.1188,,,,,,,,,,,
1978-11-24,0.11939999999999999,,,,,,,,,,,
1978-11-27,0.1197,,,,,,,,,,,
1978-11-28,0.11939999999999999,,,,,,,,,,,
1978-11-29,0.11939999999999999,,,,,,,,,,,
1978-11-30,0.1198,,,,,,,,,,,
1978-12-01,0.12,,,,,,,,,,,
1978-12-04,0.1198,,,,,,,,,,,
1978-12-05,0.1198,,,,,,,,,,,
1978-12-06,0.1198,,,,,,,,,,,
1978-12-07,0.1197,,,,,,,,,,,
1978-12-08,0.12,,,,,,,,,,,
1978-12-11,0.12050000000000001,,,,,,,,,,,
1978-12-12,0.12050000000000001,,,,,,,,,,,
1978-12-13,0.12050000000000001,,,,,,,,,,,
1978-12-14,0.12050000000000001,,,,,,,,,,,
1978-12-15,0.1208,,,,,,,,,,,
1978-12-18,0.12279999999999999,,,,,,,,,,,
1978-12-19,0.12,,,,,,,,,,,
1978-12-20,0.1206,,,,,,,,,,,
1978-12-21,0.1206,,,,,,,,,,,
1978-12-22,0.1213,,,,,,,,,,,
1978-12-25,0.1213,,,,,,,,,,,
1978-12-26,0.1213,,,,,,,,,,,
1978-12-27,0.1217,,,,,,,,,,,
1978-12-28,0.1217,,,,,,,,,,,
1978-12-29,0.1222,,,,,,,,,,,
1979-01-01,0.1222,,,,,,,,,,,
1979-01-02,0.1225,,,,,,,,,,,
1979-01-03,0.1223,,,,,,,,,,,
1979-01-04,0.12279999999999999,,,,,,,,,,,
1979-01-05,0.1219,,,,,,,,,,,
1979-01-08,0.12029999999999999,,,,,,,,,,,
1979-01-09,0.12029999999999999,,,,,,,,,,,
1979-01-10,0.1197,,,,,,,,,,,
1979-01-11,0.12,,,,,,,,,,,
1979-01-12,0.1213,,,,,,,,,,,
1979-01-15,0.1213,,,,,,,,,,,
1979-01-16,0.1213,,,,,,,,,,,
1979-01-17,0.122,,,,,,,,,,,
1979-01-18,0.1225,,,,,,,,,,,
1979-01-19,0.12380000000000001,,,,,,,,,,,
1979-01-22,0.12380000000000001,,,,,,,,,,,
1979-01-23,0.1275,,,,,,,,,,,
1979-01-24,0.1275,,,,,,,,,,,
1979-01-25,0.1278,,,,,,,,,,,
1979-01-26,0.1275,,,,,,,,,,,
1979-01-29,0.1286,,,,,,,,,,,
1979-01-30,0.1291,,,,,,,,,,,
1979-01-31,0.1284,,,,,,,,,,,
1979-02-01,0.1286,,,,,,,,,,,
1979-02-02,0.1316,,,,,,,,,,,
1979-02-05,0.1356,,,,,,,,,,,
1979-02-06,0.1341,,,,,,,,,,,
1979-02-07,0.13720000000000002,,,,,,,,,,,
1979-02-08,0.1356,,,,,,,,,,,
1979-02-09,0.1325,,,,,,,,,,,
1979-02-12,0.1338,,,,,,,,,,,
1979-02-13,0.1325,,,,,,,,,,,
1979-02-14,0.1303,,,,,,,,,,,
1979-02-15,0.1288,,,,,,,,,,,
1979-02-16,0.1288,,,,,,,,,,,
1979-02-19,0.1275,,,,,,,,,,,
1979-02-20,0.125,,,,,,,,,,,
1979-02-21,0.1253,,,,,,,,,,,
1979-02-22,0.1252,,,,,,,,,,,
1979-02-23,0.12380000000000001,,,,,,,,,,,
1979-02-26,0.1234,,,,,,,,,,,
1979-02-27,0.11939999999999999,,,,,,,,,,,
1979-02-28,0.11939999999999999,,,,,,,,,,,
1979-03-01,0.12,,,,,,,,,,,
1979-03-02,0.12029999999999999,,,,,,,,,,,
1979-03-05,0.1188,,,,,,,,,,,
1979-03-06,0.1173,,,,,,,,,,,
1979-03-07,0.11630000000000001,,,,,,,,,,,
1979-03-08,0.11410000000000001,,,,,,,,,,,
1979-03-09,0.1119,,,,,,,,,,,
1979-03-12,0.1128,,,,,,,,,,,
1979-03-13,0.11220000000000001,,,,,,,,,,,
1979-03-14,0.11220000000000001,,,,,,,,,,,
1979-03-15,0.1144,,,,,,,,,,,
1979-03-16,0.11449999999999999,,,,,,,,,,,
1979-03-19,0.1166,,,,,,,,,,,
1979-03-20,0.1166,,,,,,,,,,,
1979-03-21,0.1155,,,,,,,,,,,
1979-03-22,0.11630000000000001,,,,,,,,,,,
1979-03-23,0.1183,,,,,,,,,,,
1979-03-26,0.12029999999999999,,,,,,,,,,,
1979-03-27,0.1206,,,,,,,,,,,
1979-03-28,0.1206,,,,,,,,,,,
1979-03-29,0.1206,,,,,,,,,,,
1979-03-30,0.12,,,,,,,,,,,
1979-04-02,0.1177,,,,,,,,,,,
1979-04-03,0.1222,,,,,,,,,,,
1979-04-04,0.115,,,,,,,,,,,
1979-04-05,0.11220000000000001,,,,,,,,,,,
1979-04-06,0.11449999999999999,,,,,,,,,,,
1979-04-09,0.1144,,,,,,,,,,,
1979-04-10,0.1125,,,,,,,,,,,
1979-04-11,0.11359999999999999,,,,,,,,,,,
1979-04-12,0.11560000000000001,,,,,,,,,,,
1979-04-13,0.11560000000000001,,,,,,,,,,,
1979-04-16,0.11560000000000001,,,,,,,,,,,
1979-04-17,0.1159,,,,,,,,,,,
1979-04-18,0.115,,,,,,,,,,,
1979-04-19,0.115,,,,,,,,,,,
1979-04-20,0.1161,,,,,,,,,,,
1979-04-23,0.1159,,,,,,,,,,,
1979-04-24,0.1153,,,,,,,,,,,
1979-04-25,0.1152,,,,,,,,,,,
1979-04-26,0.1148,,,,,,,,,,,
1979-04-27,0.1142,,,,,,,,,,,
1979-04-30,0.1133,,,,,,,,,,,
1979-05-01,0.1131,,,,,,,,,,,
1979-05-02,0.11380000000000001,,,,,,,,,,,
1979-05-03,0.11230000000000001,,,,,,,,,,,
1979-05-04,0.1116,,,,,,,,,,,
1979-05-07,0.1116,,,,,,,,,,,
1979-05-08,0.11359999999999999,,,,,,,,,,,
1979-05-09,0.1153,,,,,,,,,,,
1979-05-10,0.11689999999999999,,,,,,,,,,,
1979-05-11,0.1177,,,,,,,,,,,
1979-05-14,0.11810000000000001,,,,,,,,,,,
1979-05-15,0.1177,,,,,,,,,,,
1979-05-16,0.1166,,,,,,,,,,,
1979-05-17,0.1159,,,,,,,,,,,
1979-05-18,0.1173,,,,,,,,,,,
1979-05-21,0.11779999999999999,,,,,,,,,,,
